+0.000932000	-0.257812500000
+0.000933000	-0.257812500000
+0.000934000	-0.218750000000
+0.000935000	-0.179687500000
+0.000936000	-0.125000000000
+0.000937000	-0.039062500000
+0.000938000	+0.031250000000
+0.000939000	+0.109375000000
+0.000940000	+0.171875000000
+0.000941000	+0.226562500000
+0.000942000	+0.257812500000
+0.000943000	+0.242187500000
+0.000944000	+0.226562500000
+0.000945000	+0.171875000000
+0.000946000	+0.101562500000
+0.000947000	+0.015625000000
+0.000948000	-0.070312500000
+0.000949000	-0.148437500000
+0.000950000	-0.210937500000
+0.000951000	-0.257812500000
+0.000952000	-0.257812500000
+0.000953000	-0.250000000000
+0.000954000	-0.218750000000
+0.000955000	-0.164062500000
+0.000956000	-0.101562500000
+0.000957000	-0.023437500000
+0.000958000	+0.039062500000
+0.000959000	+0.117187500000
+0.000960000	+0.179687500000
+0.000961000	+0.234375000000
+0.000962000	+0.257812500000
+0.000963000	+0.250000000000
+0.000964000	+0.218750000000
+0.000965000	+0.164062500000
+0.000966000	+0.085937500000
+0.000967000	+0.000000000000
+0.000968000	-0.085937500000
+0.000969000	-0.164062500000
+0.000970000	-0.226562500000
+0.000971000	-0.265625000000
+0.000972000	-0.257812500000
+0.000973000	-0.242187500000
+0.000974000	-0.210937500000
+0.000975000	-0.156250000000
+0.000976000	-0.085937500000
+0.000977000	-0.015625000000
+0.000978000	+0.054687500000
+0.000979000	+0.132812500000
+0.000980000	+0.195312500000
+0.000981000	+0.242187500000
+0.000982000	+0.257812500000
+0.000983000	+0.242187500000
+0.000984000	+0.210937500000
+0.000985000	+0.148437500000
+0.000986000	+0.070312500000
+0.000987000	-0.015625000000
+0.000988000	-0.101562500000
+0.000989000	-0.179687500000
+0.000990000	-0.234375000000
+0.000991000	-0.265625000000
+0.000992000	-0.257812500000
+0.000993000	-0.234375000000
+0.000994000	-0.203125000000
+0.000995000	-0.148437500000
+0.000996000	-0.070312500000
+0.000997000	+0.000000000000
+0.000998000	+0.078125000000
+0.000999000	+0.156250000000
+0.001000000	+0.203125000000
+0.001001000	+0.242187500000
+0.001002000	+0.250000000000
+0.001003000	+0.242187500000
+0.001004000	+0.203125000000
+0.001005000	+0.132812500000
+0.001006000	+0.054687500000
+0.001007000	-0.031250000000
+0.001008000	-0.125000000000
+0.001009000	-0.195312500000
+0.001010000	-0.242187500000
+0.001011000	-0.257812500000
+0.001012000	-0.257812500000
+0.001013000	-0.234375000000
+0.001014000	-0.187500000000
+0.001015000	-0.132812500000
+0.001016000	-0.062500000000
+0.001017000	+0.015625000000
+0.001018000	+0.093750000000
+0.001019000	+0.156250000000
+0.001020000	+0.210937500000
+0.001021000	+0.250000000000
+0.001022000	+0.250000000000
+0.001023000	+0.234375000000
+0.001024000	+0.187500000000
+0.001025000	+0.125000000000
+0.001026000	+0.031250000000
+0.001027000	-0.054687500000
+0.001028000	-0.132812500000
+0.001029000	-0.203125000000
+0.001030000	-0.250000000000
+0.001031000	-0.257812500000
+0.001032000	-0.250000000000
+0.001033000	-0.226562500000
+0.001034000	-0.179687500000
+0.001035000	-0.117187500000
+0.001036000	-0.039062500000
+0.001037000	+0.031250000000
+0.001038000	+0.109375000000
+0.001039000	+0.171875000000
+0.001040000	+0.226562500000
+0.001041000	+0.257812500000
+0.001042000	+0.250000000000
+0.001043000	+0.226562500000
+0.001044000	+0.179687500000
+0.001045000	+0.101562500000
+0.001046000	+0.023437500000
+0.001047000	-0.070312500000
+0.001048000	-0.148437500000
+0.001049000	-0.210937500000
+0.001050000	-0.257812500000
+0.001051000	-0.257812500000
+0.001052000	-0.250000000000
+0.001053000	-0.218750000000
+0.001054000	-0.171875000000
+0.001055000	-0.101562500000
+0.001056000	-0.031250000000
+0.001057000	+0.054687500000
+0.001058000	+0.125000000000
+0.001059000	+0.179687500000
+0.001060000	+0.226562500000
+0.001061000	+0.257812500000
+0.001062000	+0.250000000000
+0.001063000	+0.218750000000
+0.001064000	+0.164062500000
+0.001065000	+0.085937500000
+0.001066000	+0.000000000000
+0.001067000	-0.085937500000
+0.001068000	-0.164062500000
+0.001069000	-0.226562500000
+0.001070000	-0.265625000000
+0.001071000	-0.265625000000
+0.001072000	-0.250000000000
+0.001073000	-0.218750000000
+0.001074000	-0.156250000000
+0.001075000	-0.085937500000
+0.001076000	-0.007812500000
+0.001077000	+0.062500000000
+0.001078000	+0.132812500000
+0.001079000	+0.195312500000
+0.001080000	+0.242187500000
+0.001081000	+0.257812500000
+0.001082000	+0.242187500000
+0.001083000	+0.210937500000
+0.001084000	+0.156250000000
+0.001085000	+0.070312500000
+0.001086000	-0.015625000000
+0.001087000	-0.101562500000
+0.001088000	-0.179687500000
+0.001089000	-0.234375000000
+0.001090000	-0.265625000000
+0.001091000	-0.265625000000
+0.001092000	-0.242187500000
+0.001093000	-0.203125000000
+0.001094000	-0.140625000000
+0.001095000	-0.078125000000
+0.001096000	+0.000000000000
+0.001097000	+0.078125000000
+0.001098000	+0.148437500000
+0.001099000	+0.203125000000
+0.001100000	+0.242187500000
+0.001101000	+0.250000000000
+0.001102000	+0.242187500000
+0.001103000	+0.203125000000
+0.001104000	+0.140625000000
+0.001105000	+0.054687500000
+0.001106000	-0.031250000000
+0.001107000	-0.125000000000
+0.001108000	-0.187500000000
+0.001109000	-0.242187500000
+0.001110000	-0.257812500000
+0.001111000	-0.257812500000
+0.001112000	-0.234375000000
+0.001113000	-0.187500000000
+0.001114000	-0.132812500000
+0.001115000	-0.062500000000
+0.001116000	+0.015625000000
+0.001117000	+0.093750000000
+0.001118000	+0.156250000000
+0.001119000	+0.210937500000
+0.001120000	+0.250000000000
+0.001121000	+0.250000000000
+0.001122000	+0.234375000000
+0.001123000	+0.187500000000
+0.001124000	+0.125000000000
+0.001125000	+0.039062500000
+0.001126000	-0.054687500000
+0.001127000	-0.132812500000
+0.001128000	-0.203125000000
+0.001129000	-0.250000000000
+0.001130000	-0.257812500000
+0.001131000	-0.242187500000
+0.001132000	-0.226562500000
+0.001133000	-0.179687500000
+0.001134000	-0.117187500000
+0.001135000	-0.046875000000
+0.001136000	+0.031250000000
+0.001137000	+0.109375000000
+0.001138000	+0.171875000000
+0.001139000	+0.218750000000
+0.001140000	+0.250000000000
+0.001141000	+0.250000000000
+0.001142000	+0.226562500000
+0.001143000	+0.179687500000
+0.001144000	+0.109375000000
+0.001145000	+0.023437500000
+0.001146000	-0.062500000000
+0.001147000	-0.148437500000
+0.001148000	-0.218750000000
+0.001149000	-0.257812500000
+0.001150000	-0.257812500000
+0.001151000	-0.250000000000
+0.001152000	-0.218750000000
+0.001153000	-0.171875000000
+0.001154000	-0.101562500000
+0.001155000	-0.031250000000
+0.001156000	+0.039062500000
+0.001157000	+0.125000000000
+0.001158000	+0.179687500000
+0.001159000	+0.226562500000
+0.001160000	+0.257812500000
+0.001161000	+0.250000000000
+0.001162000	+0.218750000000
+0.001163000	+0.171875000000
+0.001164000	+0.093750000000
+0.001165000	+0.007812500000
+0.001166000	-0.078125000000
+0.001167000	-0.164062500000
+0.001168000	-0.226562500000
+0.001169000	-0.265625000000
+0.001170000	-0.265625000000
+0.001171000	-0.242187500000
+0.001172000	-0.210937500000
+0.001173000	-0.164062500000
+0.001174000	-0.093750000000
+0.001175000	-0.015625000000
+0.001176000	+0.062500000000
+0.001177000	+0.132812500000
+0.001178000	+0.195312500000
+0.001179000	+0.226562500000
+0.001180000	+0.257812500000
+0.001181000	+0.242187500000
+0.001182000	+0.210937500000
+0.001183000	+0.156250000000
+0.001184000	+0.078125000000
+0.001185000	-0.007812500000
+0.001186000	-0.101562500000
+0.001187000	-0.171875000000
+0.001188000	-0.234375000000
+0.001189000	-0.265625000000
+0.001190000	-0.257812500000
+0.001191000	-0.242187500000
+0.001192000	-0.203125000000
+0.001193000	-0.148437500000
+0.001194000	-0.078125000000
+0.001195000	+0.000000000000
+0.001196000	+0.078125000000
+0.001197000	+0.156250000000
+0.001198000	+0.203125000000
+0.001199000	+0.242187500000
+0.001200000	+0.250000000000
+0.001201000	+0.242187500000
+0.001202000	+0.203125000000
+0.001203000	+0.140625000000
+0.001204000	+0.062500000000
+0.001205000	-0.031250000000
+0.001206000	-0.117187500000
+0.001207000	-0.187500000000
+0.001208000	-0.242187500000
+0.001209000	-0.257812500000
+0.001210000	-0.265625000000
+0.001211000	-0.226562500000
+0.001212000	-0.195312500000
+0.001213000	-0.140625000000
+0.001214000	-0.062500000000
+0.001215000	+0.000000000000
+0.001216000	+0.093750000000
+0.001217000	+0.156250000000
+0.001218000	+0.210937500000
+0.001219000	+0.250000000000
+0.001220000	+0.250000000000
+0.001221000	+0.234375000000
+0.001222000	+0.195312500000
+0.001223000	+0.117187500000
+0.001224000	+0.039062500000
+0.001225000	-0.046875000000
+0.001226000	-0.132812500000
+0.001227000	-0.203125000000
+0.001228000	-0.250000000000
+0.001229000	-0.257812500000
+0.001230000	-0.250000000000
+0.001231000	-0.226562500000
+0.001232000	-0.179687500000
+0.001233000	-0.117187500000
+0.001234000	-0.046875000000
+0.001235000	+0.023437500000
+0.001236000	+0.101562500000
+0.001237000	+0.164062500000
+0.001238000	+0.218750000000
+0.001239000	+0.250000000000
+0.001240000	+0.250000000000
+0.001241000	+0.234375000000
+0.001242000	+0.179687500000
+0.001243000	+0.109375000000
+0.001244000	+0.031250000000
+0.001245000	-0.062500000000
+0.001246000	-0.140625000000
+0.001247000	-0.210937500000
+0.001248000	-0.257812500000
+0.001249000	-0.265625000000
+0.001250000	-0.250000000000
+0.001251000	-0.218750000000
+0.001252000	-0.171875000000
+0.001253000	-0.109375000000
+0.001254000	-0.031250000000
+0.001255000	+0.046875000000
+0.001256000	+0.117187500000
+0.001257000	+0.179687500000
+0.001258000	+0.226562500000
+0.001259000	+0.257812500000
+0.001260000	+0.250000000000
+0.001261000	+0.226562500000
+0.001262000	+0.171875000000
+0.001263000	+0.093750000000
+0.001264000	+0.007812500000
+0.001265000	-0.078125000000
+0.001266000	-0.164062500000
+0.001267000	-0.218750000000
+0.001268000	-0.265625000000
+0.001269000	-0.257812500000
+0.001270000	-0.250000000000
+0.001271000	-0.210937500000
+0.001272000	-0.164062500000
+0.001273000	-0.093750000000
+0.001274000	-0.015625000000
+0.001275000	+0.054687500000
+0.001276000	+0.132812500000
+0.001277000	+0.187500000000
+0.001278000	+0.234375000000
+0.001279000	+0.257812500000
+0.001280000	+0.242187500000
+0.001281000	+0.218750000000
+0.001282000	+0.156250000000
+0.001283000	+0.078125000000
+0.001284000	-0.007812500000
+0.001285000	-0.093750000000
+0.001286000	-0.171875000000
+0.001287000	-0.226562500000
+0.001288000	-0.265625000000
+0.001289000	-0.265625000000
+0.001290000	-0.242187500000
+0.001291000	-0.203125000000
+0.001292000	-0.148437500000
+0.001293000	-0.078125000000
+0.001294000	-0.007812500000
+0.001295000	+0.070312500000
+0.001296000	+0.140625000000
+0.001297000	+0.195312500000
+0.001298000	+0.242187500000
+0.001299000	+0.250000000000
+0.001300000	+0.242187500000
+0.001301000	+0.203125000000
+0.001302000	+0.148437500000
+0.001303000	+0.062500000000
+0.001304000	-0.023437500000
+0.001305000	-0.109375000000
+0.001306000	-0.187500000000
+0.001307000	-0.242187500000
+0.001308000	-0.257812500000
+0.001309000	-0.257812500000
+0.001310000	-0.234375000000
+0.001311000	-0.195312500000
+0.001312000	-0.140625000000
+0.001313000	-0.062500000000
+0.001314000	+0.007812500000
+0.001315000	+0.085937500000
+0.001316000	+0.156250000000
+0.001317000	+0.210937500000
+0.001318000	+0.250000000000
+0.001319000	+0.250000000000
+0.001320000	+0.234375000000
+0.001321000	+0.203125000000
+0.001322000	+0.132812500000
+0.001323000	+0.046875000000
+0.001324000	-0.039062500000
+0.001325000	-0.125000000000
+0.001326000	-0.195312500000
+0.001327000	-0.242187500000
+0.001328000	-0.257812500000
+0.001329000	-0.257812500000
+0.001330000	-0.226562500000
+0.001331000	-0.187500000000
+0.001332000	-0.117187500000
+0.001333000	-0.054687500000
+0.001334000	+0.023437500000
+0.001335000	+0.101562500000
+0.001336000	+0.164062500000
+0.001337000	+0.218750000000
+0.001338000	+0.250000000000
+0.001339000	+0.250000000000
+0.001340000	+0.226562500000
+0.001341000	+0.187500000000
+0.001342000	+0.117187500000
+0.001343000	+0.031250000000
+0.001344000	-0.062500000000
+0.001345000	-0.140625000000
+0.001346000	-0.210937500000
+0.001347000	-0.257812500000
+0.001348000	-0.265625000000
+0.001349000	-0.250000000000
+0.001350000	-0.218750000000
+0.001351000	-0.171875000000
+0.001352000	-0.109375000000
+0.001353000	-0.031250000000
+0.001354000	+0.046875000000
+0.001355000	+0.117187500000
+0.001356000	+0.179687500000
+0.001357000	+0.226562500000
+0.001358000	+0.257812500000
+0.001359000	+0.250000000000
+0.001360000	+0.226562500000
+0.001361000	+0.164062500000
+0.001362000	+0.101562500000
+0.001363000	+0.015625000000
+0.001364000	-0.078125000000
+0.001365000	-0.156250000000
+0.001366000	-0.218750000000
+0.001367000	-0.257812500000
+0.001368000	-0.257812500000
+0.001369000	-0.242187500000
+0.001370000	-0.218750000000
+0.001371000	-0.164062500000
+0.001372000	-0.085937500000
+0.001373000	-0.023437500000
+0.001374000	+0.054687500000
+0.001375000	+0.125000000000
+0.001376000	+0.187500000000
+0.001377000	+0.234375000000
+0.001378000	+0.257812500000
+0.001379000	+0.250000000000
+0.001380000	+0.210937500000
+0.001381000	+0.156250000000
+0.001382000	+0.078125000000
+0.001383000	-0.007812500000
+0.001384000	-0.093750000000
+0.001385000	-0.164062500000
+0.001386000	-0.226562500000
+0.001387000	-0.265625000000
+0.001388000	-0.265625000000
+0.001389000	-0.242187500000
+0.001390000	-0.203125000000
+0.001391000	-0.148437500000
+0.001392000	-0.078125000000
+0.001393000	-0.007812500000
+0.001394000	+0.062500000000
+0.001395000	+0.140625000000
+0.001396000	+0.203125000000
+0.001397000	+0.242187500000
+0.001398000	+0.250000000000
+0.001399000	+0.242187500000
+0.001400000	+0.203125000000
+0.001401000	+0.148437500000
+0.001402000	+0.062500000000
+0.001403000	-0.023437500000
+0.001404000	-0.109375000000
+0.001405000	-0.187500000000
+0.001406000	-0.234375000000
+0.001407000	-0.257812500000
+0.001408000	-0.257812500000
+0.001409000	-0.242187500000
+0.001410000	-0.195312500000
+0.001411000	-0.132812500000
+0.001412000	-0.070312500000
+0.001413000	+0.007812500000
+0.001414000	+0.085937500000
+0.001415000	+0.156250000000
+0.001416000	+0.203125000000
+0.001417000	+0.250000000000
+0.001418000	+0.250000000000
+0.001419000	+0.234375000000
+0.001420000	+0.195312500000
+0.001421000	+0.132812500000
+0.001422000	+0.046875000000
+0.001423000	-0.039062500000
+0.001424000	-0.125000000000
+0.001425000	-0.195312500000
+0.001426000	-0.242187500000
+0.001427000	-0.265625000000
+0.001428000	-0.257812500000
+0.001429000	-0.226562500000
+0.001430000	-0.187500000000
+0.001431000	-0.125000000000
+0.001432000	-0.054687500000
+0.001433000	+0.023437500000
+0.001434000	+0.101562500000
+0.001435000	+0.164062500000
+0.001436000	+0.218750000000
+0.001437000	+0.250000000000
+0.001438000	+0.250000000000
+0.001439000	+0.234375000000
+0.001440000	+0.187500000000
+0.001441000	+0.117187500000
+0.001442000	+0.031250000000
+0.001443000	-0.054687500000
+0.001444000	-0.140625000000
+0.001445000	-0.210937500000
+0.001446000	-0.250000000000
+0.001447000	-0.257812500000
+0.001448000	-0.250000000000
+0.001449000	-0.226562500000
+0.001450000	-0.179687500000
+0.001451000	-0.109375000000
+0.001452000	-0.039062500000
+0.001453000	+0.039062500000
+0.001454000	+0.109375000000
+0.001455000	+0.171875000000
+0.001456000	+0.226562500000
+0.001457000	+0.257812500000
+0.001458000	+0.250000000000
+0.001459000	+0.226562500000
+0.001460000	+0.171875000000
+0.001461000	+0.101562500000
+0.001462000	+0.015625000000
+0.001463000	-0.078125000000
+0.001464000	-0.148437500000
+0.001465000	-0.218750000000
+0.001466000	-0.257812500000
+0.001467000	-0.257812500000
+0.001468000	-0.250000000000
+0.001469000	-0.210937500000
+0.001470000	-0.164062500000
+0.001471000	-0.093750000000
+0.001472000	-0.023437500000
+0.001473000	+0.054687500000
+0.001474000	+0.125000000000
+0.001475000	+0.187500000000
+0.001476000	+0.234375000000
+0.001477000	+0.257812500000
+0.001478000	+0.250000000000
+0.001479000	+0.218750000000
+0.001480000	+0.164062500000
+0.001481000	+0.085937500000
+0.001482000	+0.000000000000
+0.001483000	-0.085937500000
+0.001484000	-0.164062500000
+0.001485000	-0.226562500000
+0.001486000	-0.265625000000
+0.001487000	-0.257812500000
+0.001488000	-0.242187500000
+0.001489000	-0.210937500000
+0.001490000	-0.156250000000
+0.001491000	-0.085937500000
+0.001492000	-0.007812500000
+0.001493000	+0.062500000000
+0.001494000	+0.140625000000
+0.001495000	+0.195312500000
+0.001496000	+0.242187500000
+0.001497000	+0.250000000000
+0.001498000	+0.242187500000
